timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-15T08:53:56.280606,auth-service,azure-cloud,201,115.44,user_789,/auth/token,3561,1279,python
2025-03-20T08:53:59.531597,payment-service,on-prem,200,96.12,user_445,/payments/{id},4723,965,java
2025-03-03T08:53:57.406055,payment-service,azure-cloud,201,149.17,user_845,/payments,1763,2068,nodejs
2025-03-18T08:54:35.804951,payment-service,gcp-cloud,201,110.71,user_933,/payments,4777,2702,nodejs
2025-04-01T08:54:43.268103,user-service,on-prem,201,92.13,user_741,/users,2819,916,nodejs
2025-03-30T08:54:43.391177,payment-service,azure-cloud,201,160.08,user_385,/payments/{id},1720,2677,golang
2025-03-14T08:54:41.346474,user-service,azure-cloud,200,125.36,user_742,/users/{id},283,1031,golang
2025-03-16T08:54:43.191387,inventory-service,aws-cloud,201,97.66,user_419,/products/{id},1119,2323,python
2025-03-10T08:54:38.955950,auth-service,on-prem,200,60.83,user_663,/auth/login,877,268,java
2025-03-20T08:54:35.883542,inventory-service,gcp-cloud,201,71.92,user_713,/inventory,760,1416,nodejs
2025-03-05T08:54:40.416934,payment-service,on-prem,200,75.52,user_217,/payments,586,954,java
2025-03-04T08:54:36.463232,payment-service,aws-cloud,201,111.64,user_846,/payments,2300,2737,python
2025-03-18T08:54:35.934713,payment-service,aws-cloud,201,109.07,user_239,/payments/{id},266,1447,java
2025-03-06T08:54:36.878510,payment-service,on-prem,200,123.59,user_121,/payments,3947,1083,python
2025-03-16T08:54:43.587508,user-service,gcp-cloud,201,112.45,user_561,/users/search,1107,2136,python
2025-03-14T08:54:40.915495,payment-service,on-prem,200,87.34,user_239,/payments,418,2315,nodejs
2025-03-18T08:54:44.461538,payment-service,aws-cloud,201,118.86,user_840,/payments,2757,596,golang
2025-03-09T08:54:37.597377,payment-service,on-prem,200,125.48,user_910,/payments,3101,1208,java
2025-03-18T08:54:44.947592,auth-service,on-prem,200,72.84,user_718,/auth/token,1809,2345,python
2025-03-07T08:54:39.791558,user-service,aws-cloud,200,143.36,user_460,/users/{id},2116,1502,python
2025-03-03T08:54:44.277044,inventory-service,gcp-cloud,201,81.77,user_753,/inventory,4585,2340,java
2025-03-13T08:54:44.511090,auth-service,aws-cloud,200,93.92,user_552,/auth/register,2138,2522,python
2025-03-20T08:54:36.447421,inventory-service,aws-cloud,201,130.11,user_210,/inventory,4845,719,python
2025-03-14T08:54:45.213654,inventory-service,azure-cloud,200,128.72,user_233,/products/{id},1797,2239,python
2025-03-24T08:54:37.373879,auth-service,azure-cloud,200,175.83,user_985,/auth/register,4495,2354,golang
2025-03-25T08:54:35.483123,payment-service,on-prem,200,88.41,user_753,/payments/verify,1905,2862,golang
2025-03-28T08:54:36.016981,user-service,azure-cloud,404,227.64,user_321,/users/search,3080,1892,nodejs
2025-03-09T08:54:38.310966,user-service,aws-cloud,200,140.08,user_694,/users/search,2853,2043,nodejs
2025-03-14T08:54:38.778556,inventory-service,aws-cloud,200,90.22,user_404,/products,3278,1073,python
2025-03-27T08:54:41.639902,user-service,gcp-cloud,500,157.08,user_100,/users/search,1851,863,python
2025-03-03T08:54:43.659317,payment-service,gcp-cloud,200,89.99,user_218,/payments/{id},3497,533,python
2025-03-09T08:54:38.691752,auth-service,aws-cloud,201,128.41,user_546,/auth/token,709,1548,java
2025-03-16T08:54:37.107280,inventory-service,on-prem,200,91.86,user_944,/inventory,1056,2169,nodejs
2025-03-07T08:54:42.264767,user-service,azure-cloud,201,191.02,user_191,/users/{id},4462,208,python
2025-03-27T08:54:41.974913,payment-service,aws-cloud,200,118.21,user_502,/payments/{id},146,1870,python
2025-04-01T08:54:41.822812,user-service,gcp-cloud,201,87.46,user_723,/users,1687,2523,python
2025-03-13T08:54:43.948522,inventory-service,aws-cloud,201,104.58,user_40,/products/{id},2386,203,python
2025-03-22T08:54:42.333781,auth-service,aws-cloud,201,115.32,user_796,/auth/token,2311,774,golang
2025-03-15T08:54:42.842323,inventory-service,aws-cloud,201,129.21,user_49,/products,3357,2757,nodejs
2025-03-13T08:54:42.681196,payment-service,azure-cloud,200,143.15,user_824,/payments/{id},3676,636,python
2025-03-04T08:54:38.321355,user-service,on-prem,200,68.09,user_762,/users/search,4458,2262,python
2025-03-22T08:54:44.547934,user-service,on-prem,201,77.55,user_637,/users,1143,1343,java
2025-03-12T08:54:36.582849,auth-service,azure-cloud,200,170.89,user_11,/auth/token,4069,359,java
2025-03-16T08:54:44.538916,user-service,gcp-cloud,201,81.87,user_20,/users/search,2110,2464,java
2025-03-09T08:54:41.582751,payment-service,azure-cloud,201,139.6,user_247,/payments/verify,3558,1735,nodejs
2025-03-29T08:54:40.795642,user-service,on-prem,200,52.09,user_528,/users,2657,1420,python
2025-03-04T08:54:39.687596,auth-service,azure-cloud,200,154.83,user_457,/auth/token,901,2609,python
2025-03-30T08:54:43.193113,auth-service,gcp-cloud,200,90.66,user_974,/auth/login,1410,1207,java
2025-03-11T08:54:41.631610,inventory-service,on-prem,200,97.71,user_350,/products,858,1047,nodejs
2025-03-26T08:54:40.110681,auth-service,gcp-cloud,200,64.39,user_871,/auth/token,4784,1799,golang
2025-03-21T08:54:35.722915,inventory-service,azure-cloud,201,128.81,user_493,/products/{id},1506,2013,python
2025-04-01T08:54:39.743064,inventory-service,azure-cloud,201,161.3,user_407,/products/{id},4439,552,nodejs
2025-03-10T08:54:39.775127,payment-service,gcp-cloud,200,65.33,user_674,/payments,1717,2167,golang
2025-03-13T08:54:36.614634,auth-service,on-prem,200,48.0,user_88,/auth/token,1890,1542,nodejs
2025-03-19T08:54:36.809503,inventory-service,aws-cloud,500,232.1,user_954,/products/{id},488,345,java
2025-03-13T08:54:37.838172,auth-service,azure-cloud,201,183.17,user_396,/auth/register,4922,961,java
2025-03-11T08:54:36.067521,auth-service,azure-cloud,200,124.23,user_753,/auth/token,1793,2098,nodejs
2025-03-19T08:54:43.411463,user-service,azure-cloud,201,149.66,user_425,/users/search,3412,358,golang
2025-03-24T08:54:37.337667,user-service,on-prem,200,57.78,user_785,/users,2414,1431,golang
2025-03-25T08:54:35.937935,auth-service,gcp-cloud,201,93.17,user_339,/auth/register,4908,758,golang
2025-03-07T08:54:40.886832,payment-service,aws-cloud,404,163.71,user_117,/payments/{id},3584,2920,python
2025-03-19T08:54:36.194397,inventory-service,gcp-cloud,200,109.64,user_840,/products/{id},314,1800,python
2025-04-01T08:54:42.859430,payment-service,on-prem,200,51.94,user_586,/payments,2485,2723,nodejs
2025-03-17T08:54:37.801249,inventory-service,gcp-cloud,200,94.26,user_361,/products/{id},2809,1609,nodejs
2025-03-20T08:54:41.048551,user-service,azure-cloud,201,162.79,user_483,/users,3546,1096,java
2025-03-08T08:54:41.092808,user-service,aws-cloud,200,130.26,user_4,/users/{id},3633,2213,nodejs
2025-03-10T08:54:36.571911,auth-service,gcp-cloud,200,88.86,user_215,/auth/token,857,1907,python
2025-04-01T08:54:40.539337,inventory-service,gcp-cloud,201,61.96,user_402,/products,2508,1024,nodejs
2025-03-16T08:54:40.280783,inventory-service,azure-cloud,201,216.6,user_598,/products,3855,2924,java
2025-03-11T08:54:42.236992,user-service,azure-cloud,200,154.56,user_559,/users/{id},901,1964,python
2025-03-07T08:54:40.349345,auth-service,gcp-cloud,200,121.38,user_770,/auth/register,242,129,java
2025-03-21T08:54:43.959377,auth-service,gcp-cloud,201,111.97,user_842,/auth/register,1630,1434,java
2025-03-18T08:54:40.655976,user-service,aws-cloud,200,103.89,user_782,/users/{id},3161,2616,golang
2025-03-04T08:54:45.233747,inventory-service,azure-cloud,200,133.37,user_827,/products,1152,1877,golang
2025-03-22T08:54:41.654166,user-service,gcp-cloud,201,132.02,user_48,/users/{id},1737,2457,java
2025-03-13T08:54:41.312296,auth-service,azure-cloud,200,168.33,user_19,/auth/login,2837,1532,java
2025-03-24T08:54:41.122400,payment-service,azure-cloud,200,165.88,user_429,/payments/{id},1858,2554,golang
2025-03-31T08:54:35.557237,user-service,aws-cloud,201,93.39,user_916,/users/search,232,388,nodejs
2025-03-14T08:54:44.654472,auth-service,aws-cloud,200,108.16,user_70,/auth/login,2135,133,golang
2025-03-17T08:54:36.202112,inventory-service,gcp-cloud,201,122.9,user_273,/products,4230,2079,python
2025-03-28T08:54:38.069846,payment-service,aws-cloud,401,134.96,user_248,/payments,487,1206,java
2025-03-21T08:54:41.873266,payment-service,azure-cloud,200,158.2,user_423,/payments/{id},4169,941,golang
2025-03-09T08:54:45.154649,auth-service,on-prem,200,119.41,user_148,/auth/token,1181,1398,python
2025-03-07T08:54:41.201780,payment-service,aws-cloud,200,144.05,user_693,/payments/verify,1840,215,python
2025-03-25T08:54:43.871408,inventory-service,aws-cloud,200,117.98,user_9,/products,1066,2075,java
2025-03-30T08:54:43.451742,auth-service,gcp-cloud,200,96.02,user_480,/auth/login,1948,2013,java
2025-03-02T08:54:41.353560,user-service,azure-cloud,201,165.29,user_250,/users/{id},721,658,nodejs
2025-03-10T08:54:39.005923,user-service,aws-cloud,201,152.4,user_8,/users,1475,136,golang
2025-03-12T08:54:41.656425,user-service,gcp-cloud,201,99.9,user_490,/users,4753,1474,golang
2025-03-08T08:54:38.197264,user-service,gcp-cloud,201,109.29,user_83,/users/{id},624,801,golang
2025-03-31T08:54:45.187449,auth-service,aws-cloud,201,80.19,user_928,/auth/register,4924,2024,java
2025-03-25T08:54:36.976757,user-service,on-prem,201,102.7,user_867,/users,447,2576,nodejs
2025-03-06T08:54:45.015459,payment-service,on-prem,201,97.38,user_343,/payments/{id},2900,1976,java
2025-03-20T08:54:44.844954,user-service,aws-cloud,200,147.83,user_613,/users/{id},4442,2372,python
2025-03-24T08:54:42.962795,payment-service,azure-cloud,201,150.87,user_707,/payments/{id},1680,609,nodejs
2025-03-04T08:54:44.574220,auth-service,aws-cloud,200,113.05,user_26,/auth/login,3007,694,nodejs
2025-03-17T08:54:41.381947,inventory-service,on-prem,200,84.61,user_57,/products/{id},1979,2695,golang
2025-03-18T08:54:44.517523,user-service,on-prem,500,205.6,user_486,/users,734,278,golang
2025-03-25T08:54:38.146086,auth-service,gcp-cloud,200,131.64,user_308,/auth/token,2541,1772,golang
2025-03-07T08:54:43.144222,auth-service,azure-cloud,400,260.92,user_999,/auth/token,4174,1781,golang
2025-03-14T08:54:43.231374,auth-service,gcp-cloud,201,112.34,user_720,/auth/token,2360,535,java
2025-03-13T08:54:43.997322,auth-service,on-prem,201,89.27,user_318,/auth/register,910,1043,golang
2025-03-31T08:54:36.503996,user-service,gcp-cloud,200,80.43,user_657,/users/{id},3245,298,nodejs
2025-03-22T08:54:35.612372,user-service,azure-cloud,200,2332.3105740257665,user_546,/users,1732,1035,python
2025-03-23T08:54:41.421165,payment-service,azure-cloud,404,211.02,user_318,/payments/{id},3966,1593,java
2025-03-05T08:54:43.470483,auth-service,aws-cloud,201,134.23,user_840,/auth/token,1808,937,nodejs
2025-03-23T08:54:45.265863,inventory-service,gcp-cloud,200,98.91,user_976,/products/{id},229,239,golang
2025-04-01T08:54:45.065894,inventory-service,azure-cloud,201,155.38,user_960,/products/{id},4003,1459,python
2025-03-11T08:54:35.800348,user-service,gcp-cloud,200,111.06,user_668,/users,1489,2661,java
2025-03-23T08:54:41.375871,inventory-service,on-prem,403,112.58,user_478,/products/{id},197,711,golang
2025-03-06T08:54:39.280763,payment-service,on-prem,200,116.32,user_843,/payments/{id},2012,2168,java
2025-03-13T08:54:39.207040,user-service,on-prem,201,88.1,user_809,/users/{id},1631,2393,golang
2025-03-27T08:54:42.877208,user-service,aws-cloud,201,138.79,user_121,/users,1812,2223,python
2025-03-31T08:54:43.983741,payment-service,gcp-cloud,200,65.16,user_713,/payments/verify,2644,2744,python
2025-03-30T08:55:42.868335,inventory-service,aws-cloud,500,279.96,user_316,/products/{id},4873,1440,nodejs
2025-03-09T08:55:43.624999,payment-service,gcp-cloud,200,100.57,user_610,/payments,3631,2928,python
2025-03-07T08:55:36.059899,auth-service,on-prem,200,77.16,user_323,/auth/token,4845,1146,nodejs
2025-03-02T08:55:37.694644,payment-service,on-prem,201,75.0,user_457,/payments,159,2661,nodejs
2025-03-20T08:55:44.661837,inventory-service,on-prem,200,80.52,user_50,/products/{id},4531,1864,nodejs
2025-03-09T08:55:35.765667,user-service,azure-cloud,201,143.45,user_156,/users,579,1145,python
2025-03-15T08:55:40.424541,payment-service,on-prem,201,83.89,user_194,/payments/verify,3432,94,golang
2025-03-25T08:55:38.255313,inventory-service,gcp-cloud,200,128.0,user_847,/products/{id},2426,1387,nodejs
2025-03-10T08:55:43.915774,user-service,azure-cloud,201,163.06,user_493,/users/{id},180,1469,python
2025-03-11T08:55:40.063433,auth-service,on-prem,201,69.19,user_561,/auth/login,1082,2833,nodejs
2025-03-29T08:55:36.060253,auth-service,on-prem,200,97.79,user_301,/auth/token,1512,2274,python
2025-03-26T08:55:37.463282,inventory-service,azure-cloud,201,158.76,user_499,/inventory,2789,1894,python
2025-03-09T08:55:37.045084,user-service,aws-cloud,400,234.29,user_786,/users/{id},798,1477,nodejs
2025-03-10T08:55:41.712402,user-service,on-prem,201,61.35,user_624,/users/{id},3210,2867,nodejs
2025-03-04T08:55:43.472323,inventory-service,gcp-cloud,201,92.42,user_994,/products/{id},1698,1010,python
2025-03-15T08:55:37.869679,user-service,on-prem,201,95.67,user_673,/users/{id},555,963,java
2025-03-09T08:55:44.535133,inventory-service,gcp-cloud,200,94.9,user_495,/inventory,4486,1521,nodejs
2025-04-01T08:55:40.773918,auth-service,gcp-cloud,201,87.25,user_265,/auth/token,2300,2702,golang
2025-03-27T08:55:39.631750,payment-service,gcp-cloud,201,91.76,user_298,/payments/verify,3963,2652,python
2025-03-05T08:55:40.545729,user-service,azure-cloud,201,131.47,user_373,/users/{id},3359,2249,nodejs
2025-03-21T08:55:36.517521,inventory-service,on-prem,201,1469.2631609527525,user_357,/products,280,1937,golang
2025-03-05T08:55:38.472128,auth-service,azure-cloud,200,177.77,user_641,/auth/login,2509,2709,golang
2025-03-15T08:55:39.079578,user-service,aws-cloud,200,125.27,user_895,/users/{id},998,1094,nodejs
2025-03-20T08:55:40.378486,payment-service,on-prem,200,101.78,user_930,/payments/{id},2022,1682,nodejs
2025-03-07T08:55:36.134218,inventory-service,gcp-cloud,201,99.64,user_932,/products/{id},4906,160,golang
2025-03-19T08:55:39.677961,user-service,gcp-cloud,200,94.77,user_102,/users/{id},4626,989,nodejs
2025-03-18T08:55:36.281827,auth-service,on-prem,200,88.86,user_482,/auth/register,1687,184,nodejs
2025-03-04T08:55:35.984781,payment-service,on-prem,403,69.99,user_325,/payments/verify,3246,2970,java
2025-03-21T08:55:41.837259,inventory-service,on-prem,200,150.84,user_518,/inventory,1905,1652,java
2025-03-02T08:55:42.598309,user-service,azure-cloud,201,127.08,user_35,/users,548,2567,java
2025-03-09T08:55:36.608877,payment-service,on-prem,201,96.31,user_181,/payments/{id},1218,508,java
2025-04-01T08:55:39.497926,payment-service,aws-cloud,201,123.1,user_926,/payments/verify,4240,115,java
2025-03-25T08:55:40.392074,auth-service,gcp-cloud,200,85.25,user_981,/auth/login,1364,1217,golang
2025-03-18T08:55:40.869719,inventory-service,on-prem,200,95.06,user_470,/products,204,2668,python
2025-03-10T08:55:36.201918,auth-service,azure-cloud,201,166.11,user_313,/auth/register,4658,379,python
2025-03-02T08:55:40.129506,user-service,aws-cloud,201,92.01,user_795,/users,4467,2283,java
2025-03-30T08:55:40.397717,inventory-service,on-prem,201,88.25,user_453,/products/{id},3973,256,golang
2025-03-23T08:55:38.591995,user-service,on-prem,201,74.57,user_845,/users/search,1419,2076,java
2025-03-30T08:55:37.784449,auth-service,aws-cloud,200,140.59,user_730,/auth/login,1986,2406,java
2025-03-10T08:55:38.071555,auth-service,azure-cloud,201,175.45,user_91,/auth/token,3334,936,python
2025-03-15T08:55:45.361915,auth-service,on-prem,201,84.62,user_415,/auth/token,1535,725,python
2025-03-04T08:55:38.470440,user-service,gcp-cloud,201,108.94,user_524,/users/search,1191,243,nodejs
2025-03-30T08:55:44.638537,inventory-service,on-prem,201,83.48,user_342,/products,4313,740,java
2025-03-28T08:55:38.075508,auth-service,gcp-cloud,201,136.09,user_289,/auth/token,616,741,nodejs
2025-03-13T08:55:36.267642,auth-service,gcp-cloud,201,118.91,user_867,/auth/register,4442,431,java
2025-03-29T08:55:37.157772,user-service,aws-cloud,200,117.7,user_809,/users,4496,2588,nodejs
2025-03-20T08:55:41.781723,payment-service,aws-cloud,400,203.73,user_852,/payments,4635,1690,java
2025-03-14T08:55:40.161124,auth-service,aws-cloud,200,123.72,user_778,/auth/register,4473,1166,python
2025-03-04T08:55:40.405209,inventory-service,on-prem,200,77.5,user_350,/products/{id},4340,996,java
2025-03-10T08:55:38.724539,auth-service,azure-cloud,200,146.44,user_403,/auth/register,2283,337,golang
2025-03-25T08:55:36.345873,auth-service,on-prem,201,74.18,user_929,/auth/token,4760,406,java
2025-03-03T08:55:37.827163,inventory-service,on-prem,200,102.51,user_684,/products/{id},4632,1927,java
2025-03-03T08:55:44.556653,auth-service,azure-cloud,201,172.57,user_667,/auth/login,2692,711,nodejs
2025-03-26T08:55:40.447744,user-service,gcp-cloud,200,132.44,user_885,/users,1257,1573,java
2025-03-31T08:55:39.520435,user-service,on-prem,201,74.47,user_610,/users,1094,2631,python
2025-03-24T08:55:41.746014,inventory-service,gcp-cloud,201,117.18,user_922,/inventory,2366,1802,nodejs
2025-03-25T08:55:38.613445,user-service,azure-cloud,200,176.01,user_413,/users/{id},2812,820,nodejs
2025-03-12T08:55:40.980540,inventory-service,aws-cloud,200,126.04,user_353,/products/{id},3747,2319,nodejs
2025-03-09T08:55:43.067578,inventory-service,on-prem,201,75.9,user_624,/products,3494,1781,nodejs
2025-03-13T08:55:41.844304,user-service,aws-cloud,201,102.92,user_721,/users/{id},2188,1689,golang
2025-03-18T08:55:43.521430,inventory-service,gcp-cloud,201,124.25,user_650,/products,1533,2054,golang
2025-03-29T08:55:43.471021,user-service,on-prem,200,65.59,user_693,/users,2970,2030,golang
2025-03-02T08:55:43.909106,auth-service,aws-cloud,201,122.78,user_972,/auth/login,120,1134,golang
2025-03-14T08:55:40.904373,auth-service,azure-cloud,503,372.06,user_807,/auth/token,843,222,python
2025-03-20T08:55:40.187141,user-service,on-prem,201,76.84,user_605,/users/search,4884,2359,nodejs
2025-03-25T08:55:38.495454,user-service,on-prem,200,76.24,user_25,/users,2452,2917,python
2025-03-26T08:55:44.627758,payment-service,azure-cloud,200,191.59,user_140,/payments/verify,4616,1566,java
2025-03-06T08:55:41.523147,inventory-service,on-prem,201,84.37,user_163,/products/{id},1932,1938,golang
2025-03-03T08:55:35.439316,payment-service,on-prem,200,59.93,user_990,/payments,4518,2252,python
2025-03-14T08:55:36.177668,auth-service,aws-cloud,201,104.2,user_734,/auth/login,990,2761,nodejs
2025-03-20T08:55:37.199898,user-service,gcp-cloud,201,102.76,user_823,/users/search,3219,2267,java
2025-03-12T08:55:43.771683,payment-service,azure-cloud,200,171.18,user_32,/payments/{id},679,1376,nodejs
2025-03-09T08:55:39.244457,user-service,azure-cloud,200,130.4,user_421,/users/search,4426,1623,python
2025-03-16T08:55:38.380936,auth-service,azure-cloud,200,186.41,user_352,/auth/register,4531,629,python
2025-03-15T08:55:36.817004,user-service,gcp-cloud,201,116.04,user_458,/users,1446,2070,golang
2025-03-27T08:55:37.278936,inventory-service,on-prem,201,92.05,user_579,/inventory,4339,2961,python
2025-03-30T08:55:43.025882,user-service,gcp-cloud,200,121.61,user_362,/users,949,809,golang
2025-03-27T08:55:44.718002,user-service,on-prem,200,89.22,user_998,/users/search,3287,2269,python
2025-03-31T08:55:38.742271,user-service,gcp-cloud,200,104.55,user_303,/users/search,2383,1343,nodejs
2025-03-25T08:55:42.021666,payment-service,gcp-cloud,201,121.31,user_169,/payments,1292,1180,java
2025-03-09T08:55:42.725146,user-service,on-prem,200,100.5,user_713,/users/{id},2907,1545,python
2025-03-17T08:55:40.145912,user-service,on-prem,201,81.37,user_629,/users/{id},1228,2990,python
2025-03-03T08:55:39.324177,auth-service,aws-cloud,200,105.95,user_746,/auth/token,1562,1848,golang
2025-03-27T08:55:40.386628,inventory-service,gcp-cloud,201,130.63,user_473,/products,3000,2688,golang
2025-03-20T08:55:39.124890,user-service,gcp-cloud,200,100.48,user_906,/users/{id},2884,1936,golang
2025-03-14T08:55:40.612768,inventory-service,azure-cloud,200,152.12,user_187,/products/{id},4633,1111,python
2025-03-06T08:55:36.736387,auth-service,gcp-cloud,201,57.51,user_241,/auth/login,3027,469,java
2025-03-24T08:55:41.369180,payment-service,azure-cloud,200,165.01,user_394,/payments,455,575,golang
2025-03-18T08:55:37.645824,user-service,gcp-cloud,200,64.15,user_6,/users,508,1971,nodejs
2025-03-19T08:55:36.446702,payment-service,on-prem,200,107.12,user_651,/payments/{id},1104,1203,java
2025-03-21T08:55:42.015009,auth-service,azure-cloud,201,142.33,user_100,/auth/token,1590,936,nodejs
2025-03-14T08:55:43.226074,user-service,on-prem,201,88.39,user_223,/users,1179,2061,golang
2025-03-23T08:55:39.019110,auth-service,on-prem,200,78.77,user_101,/auth/login,3117,117,golang
2025-03-14T08:55:38.597027,inventory-service,azure-cloud,201,131.04,user_412,/products,3024,275,golang
2025-03-20T08:55:41.601230,auth-service,azure-cloud,201,193.64,user_882,/auth/register,1640,2452,nodejs
2025-03-20T08:55:36.793113,user-service,on-prem,201,80.6,user_770,/users,3273,1239,golang
2025-03-30T08:55:35.943691,payment-service,gcp-cloud,200,94.21,user_288,/payments,3016,1261,java
2025-03-20T08:55:38.106778,inventory-service,aws-cloud,200,123.01,user_209,/inventory,3060,2600,java
2025-03-06T08:55:43.239946,user-service,azure-cloud,201,156.99,user_420,/users/{id},2872,471,java
2025-03-25T08:55:39.901098,auth-service,gcp-cloud,201,84.81,user_244,/auth/login,4825,122,golang
2025-03-22T08:55:45.002360,user-service,aws-cloud,200,119.56,user_676,/users,1687,1608,nodejs
2025-03-18T08:55:41.283878,user-service,on-prem,200,95.37,user_474,/users/search,3495,196,python
2025-03-13T08:55:45.159909,auth-service,azure-cloud,200,159.94,user_512,/auth/token,3286,913,golang
2025-03-02T08:55:41.781867,payment-service,on-prem,201,87.47,user_640,/payments/verify,1387,1589,golang
2025-03-09T08:55:42.462722,inventory-service,azure-cloud,200,141.01,user_337,/inventory,1973,2686,golang
2025-03-10T08:55:40.971660,auth-service,on-prem,200,58.37,user_312,/auth/login,3375,2273,golang
2025-03-15T08:55:37.949993,user-service,on-prem,201,79.57,user_308,/users/search,292,974,golang
2025-03-27T08:55:36.816238,payment-service,aws-cloud,200,83.95,user_64,/payments,1061,1690,nodejs
2025-03-25T08:55:44.076514,payment-service,aws-cloud,200,131.6,user_116,/payments/{id},1453,1044,python
2025-03-22T08:55:44.224515,user-service,gcp-cloud,201,113.24,user_678,/users/{id},1017,895,python
2025-03-16T08:55:42.004393,inventory-service,gcp-cloud,201,85.64,user_215,/inventory,3189,1222,python
2025-03-14T08:55:40.192891,auth-service,aws-cloud,201,164.79,user_577,/auth/token,443,2805,python
2025-03-02T08:55:35.758219,inventory-service,on-prem,503,138.62,user_556,/products,3074,176,java
2025-03-08T08:55:37.126349,inventory-service,azure-cloud,201,131.46,user_739,/products,2810,2908,nodejs
2025-03-14T08:55:36.493226,auth-service,azure-cloud,201,170.79,user_152,/auth/login,2818,1842,nodejs
2025-03-02T08:55:42.792800,auth-service,azure-cloud,201,149.24,user_386,/auth/register,3505,1291,java
2025-03-20T08:55:43.664761,inventory-service,azure-cloud,201,173.21,user_382,/products,3965,2315,python
2025-03-02T08:55:39.777869,inventory-service,on-prem,201,53.56,user_398,/products,743,1075,golang
2025-03-29T08:55:44.815091,inventory-service,azure-cloud,200,162.19,user_943,/inventory,4595,1088,python
2025-04-01T08:55:41.950396,payment-service,on-prem,201,90.59,user_985,/payments/verify,3614,1552,python
2025-03-18T08:55:38.657643,auth-service,azure-cloud,200,162.02,user_76,/auth/token,1068,1215,nodejs
2025-03-25T08:55:40.075824,inventory-service,on-prem,200,71.75,user_985,/products,615,1687,golang
2025-03-20T08:55:38.590591,user-service,azure-cloud,200,136.26,user_103,/users/{id},329,2059,nodejs
2025-03-27T08:55:42.237619,user-service,on-prem,200,73.19,user_871,/users/search,301,1863,golang
2025-03-24T08:55:37.357060,auth-service,on-prem,201,68.84,user_490,/auth/token,1845,345,nodejs
2025-03-12T08:55:40.314198,inventory-service,aws-cloud,503,263.38,user_217,/products,2849,2973,python
2025-03-07T08:55:44.735649,auth-service,azure-cloud,200,116.4,user_532,/auth/token,2836,245,golang
2025-03-10T08:55:44.310322,auth-service,on-prem,201,61.17,user_281,/auth/register,610,2131,nodejs
2025-03-13T08:55:44.774886,inventory-service,azure-cloud,200,116.75,user_746,/products/{id},2033,1230,nodejs
2025-03-02T08:55:41.850306,user-service,aws-cloud,201,127.78,user_299,/users/{id},476,512,golang
2025-03-05T08:55:44.139606,payment-service,on-prem,500,89.21,user_398,/payments,120,781,golang
2025-03-09T08:55:41.099323,auth-service,on-prem,200,62.88,user_512,/auth/token,3978,390,python
2025-03-06T08:55:44.059350,user-service,azure-cloud,200,142.13,user_44,/users,3422,600,python
2025-03-13T08:55:44.328985,user-service,aws-cloud,200,124.34,user_962,/users/search,4920,667,java
2025-03-26T08:55:44.028302,payment-service,gcp-cloud,201,117.35,user_51,/payments,2468,155,nodejs
2025-03-04T08:55:45.049433,inventory-service,gcp-cloud,200,57.39,user_362,/inventory,3610,641,nodejs
2025-03-16T08:55:39.296237,inventory-service,gcp-cloud,201,103.74,user_45,/inventory,607,2584,java
2025-03-17T08:55:39.074697,auth-service,gcp-cloud,503,246.42,user_839,/auth/login,708,2130,nodejs
2025-03-28T08:55:44.074124,payment-service,aws-cloud,201,93.77,user_571,/payments,753,290,golang
2025-03-30T08:55:36.108491,auth-service,aws-cloud,201,103.05,user_860,/auth/login,2376,1686,python
2025-03-25T08:55:39.603349,auth-service,aws-cloud,201,104.13,user_419,/auth/register,4464,2641,golang
2025-03-16T08:55:42.447357,user-service,aws-cloud,201,153.22,user_927,/users,1728,2054,python
2025-03-22T08:55:39.837206,inventory-service,azure-cloud,201,1025.7075125694698,user_576,/products,4872,1972,nodejs
2025-03-07T08:55:39.017520,inventory-service,aws-cloud,201,123.88,user_363,/products/{id},739,1802,nodejs
2025-03-20T08:55:39.723007,user-service,on-prem,201,122.63,user_81,/users/{id},4746,309,golang
2025-03-09T08:55:45.195875,user-service,on-prem,201,101.61,user_632,/users,2342,2577,java
2025-03-25T08:55:39.350873,payment-service,on-prem,201,54.89,user_831,/payments/{id},556,1104,python
2025-03-06T08:55:39.193577,user-service,on-prem,200,74.55,user_221,/users/search,893,93,golang
2025-03-25T08:55:44.441073,user-service,gcp-cloud,200,69.38,user_960,/users/{id},4356,2765,nodejs
2025-03-02T08:55:36.437224,payment-service,aws-cloud,200,137.9,user_394,/payments,1026,310,golang
2025-03-13T08:55:37.042039,auth-service,on-prem,200,81.15,user_674,/auth/register,3103,480,java
2025-03-12T08:55:40.918534,auth-service,gcp-cloud,201,101.19,user_769,/auth/token,4026,1496,nodejs
2025-03-20T08:55:42.598222,user-service,gcp-cloud,201,89.2,user_348,/users/{id},404,1911,golang
2025-03-28T08:56:43.543927,payment-service,gcp-cloud,201,119.34,user_852,/payments,3958,2182,python
2025-03-31T08:56:38.510871,inventory-service,gcp-cloud,201,109.73,user_519,/inventory,198,1157,java
2025-03-09T08:56:43.285473,auth-service,aws-cloud,201,84.63,user_413,/auth/login,456,757,nodejs
2025-03-20T08:56:37.710202,inventory-service,aws-cloud,201,121.01,user_488,/products/{id},1559,2715,java
