timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-18T09:03:12.287231,auth-service,gcp-cloud,201,83.83,user_119,/auth/login,265,2120,java
2025-03-26T09:03:21.108462,inventory-service,gcp-cloud,201,144.4,user_122,/products,3314,2904,golang
2025-03-18T09:03:12.179279,user-service,azure-cloud,201,152.79,user_397,/users,2669,2414,python
2025-03-11T09:03:17.154778,user-service,gcp-cloud,201,113.5,user_374,/users/{id},2312,412,java
2025-03-20T09:03:15.236987,user-service,on-prem,404,138.28,user_932,/users/search,2145,2383,java
2025-04-01T09:03:17.529711,auth-service,gcp-cloud,201,115.64,user_221,/auth/register,2475,675,python
2025-03-31T09:03:21.271945,user-service,aws-cloud,200,130.89,user_963,/users/{id},4093,2337,java
2025-03-25T09:03:14.321476,auth-service,gcp-cloud,201,114.39,user_272,/auth/token,1149,1505,nodejs
2025-03-09T09:03:17.447922,payment-service,aws-cloud,200,148.65,user_577,/payments/verify,4687,119,golang
2025-03-11T09:03:20.891967,inventory-service,azure-cloud,201,136.7,user_565,/products/{id},4338,1577,java
2025-03-03T09:03:11.636856,payment-service,aws-cloud,200,129.03,user_563,/payments/verify,1895,1625,python
2025-03-04T09:03:17.497582,payment-service,azure-cloud,200,152.46,user_574,/payments/verify,2792,387,java
2025-03-04T09:03:15.433384,user-service,on-prem,401,112.92,user_443,/users/{id},1085,2519,golang
2025-03-05T09:03:11.760758,user-service,on-prem,201,76.47,user_302,/users,1035,169,java
2025-03-11T09:03:18.242508,payment-service,on-prem,201,98.28,user_594,/payments/{id},4912,174,java
2025-04-01T09:03:19.826067,auth-service,on-prem,200,76.68,user_254,/auth/register,4232,1268,java
2025-03-13T09:03:11.976199,user-service,aws-cloud,200,114.41,user_566,/users,611,1944,java
2025-03-12T09:03:11.902976,inventory-service,aws-cloud,200,122.61,user_632,/products,4696,2056,golang
2025-03-05T09:03:20.615439,inventory-service,aws-cloud,200,120.04,user_945,/products/{id},2942,621,nodejs
2025-03-08T09:03:13.204868,user-service,gcp-cloud,201,117.3,user_984,/users/{id},4737,501,python
2025-03-02T09:03:18.263559,auth-service,azure-cloud,200,113.02,user_634,/auth/login,1517,1189,java
2025-03-09T09:03:13.782949,user-service,gcp-cloud,201,83.53,user_533,/users,3709,1885,java
2025-03-17T09:03:20.604681,inventory-service,gcp-cloud,201,118.95,user_44,/products,3655,2411,java
2025-03-19T09:03:16.407109,payment-service,on-prem,200,54.08,user_570,/payments/verify,362,133,golang
2025-03-11T09:03:20.245613,user-service,gcp-cloud,503,171.04,user_917,/users/{id},1412,1188,python
2025-03-31T09:03:11.423363,payment-service,aws-cloud,200,1528.600147651302,user_513,/payments/{id},263,1584,java
2025-03-07T09:03:20.315104,inventory-service,azure-cloud,500,349.06,user_735,/inventory,1717,2446,java
2025-03-14T09:03:12.971592,inventory-service,on-prem,201,85.64,user_313,/inventory,3576,2224,python
2025-03-02T09:03:19.317642,auth-service,aws-cloud,201,149.93,user_773,/auth/token,2245,2831,java
2025-03-29T09:03:11.703993,auth-service,aws-cloud,200,106.13,user_591,/auth/login,2385,174,python
2025-03-18T09:03:15.425336,inventory-service,aws-cloud,201,118.05,user_177,/inventory,1405,2595,python
2025-03-30T09:03:19.187332,auth-service,azure-cloud,200,136.31,user_47,/auth/register,2817,2320,nodejs
2025-03-19T09:03:18.575941,inventory-service,gcp-cloud,201,92.4,user_230,/inventory,1449,365,java
2025-03-25T09:03:12.742254,payment-service,aws-cloud,200,740.4840136207239,user_763,/payments/verify,2246,848,python
2025-03-22T09:03:20.008164,auth-service,aws-cloud,200,131.05,user_847,/auth/token,3469,194,golang
2025-03-17T09:03:12.107681,auth-service,aws-cloud,201,100.68,user_902,/auth/token,3368,2910,golang
2025-03-29T09:03:14.949114,user-service,gcp-cloud,200,130.59,user_976,/users/{id},2034,1287,python
2025-03-31T09:03:12.274466,payment-service,gcp-cloud,200,85.58,user_107,/payments,3624,2505,nodejs
2025-03-25T09:03:19.531858,inventory-service,aws-cloud,200,149.36,user_53,/products/{id},761,780,python
2025-03-26T09:03:13.572605,user-service,azure-cloud,201,133.33,user_100,/users/search,332,2743,golang
2025-03-12T09:03:14.873962,inventory-service,azure-cloud,200,156.71,user_249,/inventory,1591,638,golang
2025-03-26T09:03:15.159104,payment-service,aws-cloud,201,141.89,user_426,/payments/{id},1641,1387,python
2025-03-29T09:03:17.010479,inventory-service,on-prem,201,69.61,user_975,/inventory,1029,1730,python
2025-03-15T09:03:17.087316,user-service,azure-cloud,201,137.88,user_269,/users,3396,2063,nodejs
2025-03-15T09:03:19.885487,payment-service,gcp-cloud,201,112.56,user_175,/payments/{id},1833,2202,java
2025-03-11T09:03:19.277439,user-service,azure-cloud,503,308.26,user_434,/users,981,630,golang
2025-03-06T09:03:18.878217,auth-service,on-prem,200,47.18,user_392,/auth/token,4253,1484,golang
2025-03-06T09:03:19.888396,user-service,on-prem,200,106.28,user_692,/users,889,1608,nodejs
2025-03-29T09:03:12.986109,auth-service,on-prem,200,85.34,user_135,/auth/login,4336,2180,nodejs
2025-04-01T09:03:14.518706,inventory-service,gcp-cloud,201,57.44,user_968,/products,838,1152,python
2025-03-23T09:03:19.093932,payment-service,on-prem,200,95.94,user_881,/payments,4340,2959,java
2025-03-25T09:03:18.627392,auth-service,on-prem,201,75.27,user_414,/auth/register,3818,82,nodejs
2025-03-11T09:03:19.169600,payment-service,gcp-cloud,201,75.11,user_161,/payments/verify,2766,610,golang
2025-03-20T09:03:20.137385,auth-service,on-prem,201,29.17,user_794,/auth/token,4964,357,python
2025-03-09T09:03:20.886701,inventory-service,azure-cloud,201,170.41,user_654,/products/{id},3905,1006,golang
2025-03-17T09:03:15.495724,auth-service,on-prem,201,62.22,user_635,/auth/login,3862,1358,python
2025-03-14T09:03:11.460924,auth-service,gcp-cloud,503,199.28,user_595,/auth/login,1060,258,nodejs
2025-03-19T09:03:19.666899,auth-service,azure-cloud,500,540.26,user_524,/auth/register,1246,1824,nodejs
2025-03-17T09:03:20.505032,payment-service,azure-cloud,201,117.79,user_946,/payments/verify,2637,2598,python
2025-03-29T09:03:17.204835,inventory-service,on-prem,200,91.75,user_938,/inventory,4710,2792,java
2025-03-10T09:03:17.599586,auth-service,gcp-cloud,201,96.05,user_677,/auth/token,1346,469,java
2025-03-05T09:03:16.006888,user-service,aws-cloud,403,141.91,user_705,/users,1927,1570,java
2025-03-11T09:03:18.740193,payment-service,aws-cloud,500,198.34,user_321,/payments,2649,2488,nodejs
2025-03-10T09:03:16.505931,user-service,gcp-cloud,200,130.25,user_351,/users,3850,2405,nodejs
2025-03-28T09:03:20.628938,inventory-service,aws-cloud,201,117.14,user_868,/products/{id},772,954,golang
2025-03-23T09:03:16.939851,inventory-service,aws-cloud,201,105.86,user_428,/inventory,3529,2719,python
2025-03-25T09:03:18.462518,auth-service,on-prem,201,76.09,user_762,/auth/register,2939,984,python
2025-03-08T09:03:19.037734,auth-service,gcp-cloud,201,148.67,user_368,/auth/login,4835,1246,python
2025-03-27T09:03:12.185491,user-service,aws-cloud,200,153.56,user_138,/users/search,3367,2673,python
2025-03-23T09:03:16.820000,auth-service,aws-cloud,200,125.03,user_702,/auth/login,3335,2652,nodejs
2025-03-10T09:03:19.362002,inventory-service,aws-cloud,201,110.56,user_473,/inventory,1834,66,nodejs
2025-03-25T09:03:16.082706,user-service,aws-cloud,404,203.26,user_152,/users/{id},4121,2790,golang
2025-03-13T09:03:14.912258,payment-service,aws-cloud,503,355.86,user_220,/payments,2462,1881,golang
2025-04-01T09:03:12.859838,inventory-service,azure-cloud,200,122.43,user_298,/products/{id},4801,1584,java
2025-03-23T09:03:14.476920,payment-service,aws-cloud,200,137.89,user_241,/payments,3651,407,python
2025-03-08T09:03:16.247679,inventory-service,on-prem,200,102.28,user_899,/products/{id},1546,1024,python
2025-03-12T09:03:19.337499,payment-service,gcp-cloud,201,112.75,user_386,/payments,1909,1410,java
2025-03-13T09:03:17.580356,inventory-service,aws-cloud,201,167.51,user_672,/products,4022,2665,java
2025-03-08T09:03:18.698717,user-service,on-prem,200,91.17,user_50,/users/search,4399,2620,java
2025-03-23T09:03:12.079571,inventory-service,on-prem,201,825.6733071910049,user_574,/inventory,1361,2089,java
2025-03-22T09:03:11.794510,auth-service,gcp-cloud,200,85.78,user_727,/auth/login,4966,1627,python
2025-03-17T09:03:12.791132,auth-service,gcp-cloud,500,200.1,user_537,/auth/token,4254,801,golang
2025-03-13T09:03:12.384783,auth-service,gcp-cloud,200,117.07,user_784,/auth/register,2506,2556,python
2025-03-25T09:03:21.166684,auth-service,azure-cloud,201,175.98,user_10,/auth/register,993,872,golang
2025-03-03T09:03:15.690147,auth-service,aws-cloud,201,135.45,user_846,/auth/login,4226,2775,nodejs
2025-03-18T09:03:18.023588,payment-service,on-prem,200,56.59,user_284,/payments,166,186,nodejs
2025-03-31T09:03:20.476040,inventory-service,gcp-cloud,201,114.88,user_725,/products/{id},4019,1224,python
2025-03-07T09:03:13.548765,inventory-service,azure-cloud,200,125.17,user_414,/products/{id},3269,934,java
2025-03-31T09:03:19.970577,payment-service,gcp-cloud,201,121.36,user_65,/payments/verify,3235,2389,java
2025-03-04T09:03:12.503413,auth-service,aws-cloud,201,119.07,user_339,/auth/register,3071,2711,python
2025-03-12T09:03:11.954079,inventory-service,aws-cloud,201,103.06,user_605,/products/{id},935,2264,nodejs
2025-03-21T09:03:18.002433,user-service,gcp-cloud,200,76.18,user_193,/users/{id},1816,1318,golang
2025-03-10T09:03:20.497445,payment-service,azure-cloud,503,301.34,user_593,/payments/{id},3515,1559,python
2025-03-21T09:03:14.425624,inventory-service,aws-cloud,200,90.72,user_588,/inventory,4010,449,java
2025-03-23T09:03:17.485679,user-service,gcp-cloud,201,97.75,user_629,/users,1877,1468,golang
2025-04-01T09:03:12.237967,inventory-service,on-prem,500,151.72,user_113,/products/{id},2913,1764,golang
2025-03-19T09:03:20.419324,user-service,azure-cloud,200,117.26,user_889,/users/search,2103,1507,golang
2025-03-10T09:03:15.155451,auth-service,aws-cloud,201,120.72,user_506,/auth/login,3212,2494,nodejs
2025-03-31T09:03:20.426959,auth-service,gcp-cloud,400,149.41,user_35,/auth/login,3132,1830,java
2025-03-11T09:03:15.054742,auth-service,azure-cloud,200,2206.172638432022,user_506,/auth/register,556,523,java
2025-03-09T09:03:18.334614,inventory-service,on-prem,200,75.92,user_872,/inventory,2436,1745,python
2025-03-25T09:03:17.112281,user-service,aws-cloud,401,2515.403734933193,user_120,/users/{id},1645,1320,python
2025-03-09T09:03:11.915555,payment-service,gcp-cloud,200,110.6,user_168,/payments/{id},3856,1239,golang
2025-03-27T09:03:19.154703,auth-service,aws-cloud,201,612.3849022638402,user_513,/auth/login,865,2740,golang
2025-03-06T09:03:15.316699,user-service,gcp-cloud,200,106.98,user_973,/users/search,4105,2083,golang
2025-04-01T09:03:16.743878,payment-service,aws-cloud,200,113.86,user_398,/payments/{id},2794,1759,python
2025-03-28T09:03:21.088687,inventory-service,gcp-cloud,201,99.37,user_271,/products/{id},596,645,nodejs
2025-03-05T09:03:18.992536,payment-service,aws-cloud,201,118.83,user_427,/payments/{id},1342,163,nodejs
2025-03-03T09:03:20.833524,user-service,aws-cloud,200,101.97,user_608,/users/{id},1722,959,golang
2025-03-26T09:03:18.379612,inventory-service,azure-cloud,200,145.11,user_633,/products,2066,1733,java
2025-03-11T09:03:11.755265,inventory-service,gcp-cloud,201,131.53,user_173,/products/{id},4411,2152,golang
2025-03-23T09:03:21.252103,auth-service,gcp-cloud,200,52.03,user_864,/auth/register,4682,1808,python
2025-03-05T09:03:15.690438,user-service,gcp-cloud,201,111.74,user_443,/users/{id},4110,2432,nodejs
2025-03-22T09:03:19.482409,inventory-service,aws-cloud,201,171.05,user_501,/inventory,3762,201,golang
2025-03-29T09:03:13.611651,user-service,on-prem,201,66.57,user_950,/users,2253,143,nodejs
2025-03-28T09:03:17.038487,auth-service,aws-cloud,404,188.89,user_643,/auth/token,2392,406,python
2025-03-13T09:03:19.564433,inventory-service,azure-cloud,201,161.57,user_330,/products/{id},3951,1195,python
2025-03-22T09:03:17.082742,auth-service,on-prem,200,110.34,user_897,/auth/token,3121,848,python
2025-04-01T09:03:11.865635,payment-service,gcp-cloud,201,87.77,user_871,/payments/verify,4723,1507,golang
2025-03-02T09:03:16.507021,auth-service,aws-cloud,200,100.13,user_644,/auth/login,584,1540,java
2025-03-27T09:03:13.310383,auth-service,gcp-cloud,200,68.07,user_848,/auth/register,4068,1909,java
2025-03-20T09:03:12.434921,user-service,on-prem,201,86.13,user_452,/users/{id},1266,2180,java
2025-03-26T09:03:11.696620,user-service,gcp-cloud,500,146.02,user_41,/users/{id},2059,2311,nodejs
2025-03-28T09:03:16.326504,payment-service,gcp-cloud,200,76.86,user_295,/payments/{id},1433,2718,python
2025-03-04T09:03:20.081268,payment-service,aws-cloud,201,126.38,user_162,/payments/verify,1881,726,golang
2025-03-21T09:03:15.689621,inventory-service,aws-cloud,503,152.41,user_277,/products/{id},2632,1265,python
2025-03-23T09:03:16.663414,inventory-service,azure-cloud,200,167.09,user_98,/inventory,1834,1030,golang
2025-03-12T09:03:11.610345,payment-service,azure-cloud,200,174.3,user_677,/payments/{id},4394,1559,python
2025-03-02T09:03:15.930665,inventory-service,on-prem,201,90.19,user_995,/inventory,684,1061,java
2025-03-12T09:03:17.057092,auth-service,azure-cloud,200,147.72,user_207,/auth/token,3457,244,golang
2025-03-03T09:03:21.089502,auth-service,azure-cloud,200,167.56,user_578,/auth/token,844,1174,golang
2025-03-10T09:03:15.027591,auth-service,azure-cloud,201,155.14,user_98,/auth/register,3982,909,nodejs
2025-03-29T09:03:19.588837,inventory-service,azure-cloud,200,140.76,user_195,/products,1625,2641,golang
2025-03-11T09:03:17.688601,payment-service,on-prem,200,94.77,user_604,/payments/verify,4122,436,golang
2025-03-19T09:03:11.817477,payment-service,on-prem,500,102.88,user_771,/payments/verify,103,1101,java
2025-03-16T09:03:19.806091,user-service,azure-cloud,200,146.74,user_464,/users/{id},3089,1762,java
2025-03-30T09:03:13.955823,inventory-service,on-prem,201,57.92,user_97,/products/{id},4560,1997,golang
2025-03-30T09:03:20.305769,payment-service,aws-cloud,200,153.3,user_778,/payments,4077,1185,java
2025-03-23T09:03:18.869032,payment-service,gcp-cloud,200,102.56,user_139,/payments/{id},4084,2687,nodejs
2025-03-22T09:03:16.588526,user-service,on-prem,200,121.96,user_614,/users/search,654,689,nodejs
2025-03-31T09:03:15.124227,user-service,azure-cloud,201,132.37,user_906,/users/{id},3349,2206,nodejs
2025-03-09T09:03:18.915815,user-service,gcp-cloud,200,104.74,user_132,/users,3884,2422,nodejs
2025-03-14T09:03:13.596991,payment-service,azure-cloud,201,165.63,user_884,/payments/verify,2306,1559,java
2025-03-23T09:03:14.719629,payment-service,gcp-cloud,200,90.09,user_124,/payments/{id},4909,2313,nodejs
2025-03-14T09:03:19.689815,payment-service,on-prem,201,67.92,user_826,/payments/verify,2233,2858,nodejs
2025-03-04T09:03:12.690053,inventory-service,on-prem,200,67.26,user_777,/products,4558,1801,python
2025-03-16T09:03:19.557674,payment-service,azure-cloud,200,128.2,user_658,/payments,2558,2916,golang
2025-03-03T09:03:14.517469,auth-service,azure-cloud,201,152.14,user_302,/auth/register,4195,1798,python
2025-03-27T09:03:11.836474,auth-service,on-prem,201,99.16,user_164,/auth/token,4585,2018,nodejs
2025-03-11T09:03:15.489183,user-service,azure-cloud,201,145.57,user_857,/users,475,2401,python
2025-03-10T09:03:17.484325,user-service,azure-cloud,200,192.36,user_629,/users/{id},3357,1516,python
2025-03-31T09:03:18.873532,auth-service,on-prem,200,49.01,user_967,/auth/login,1349,394,java
2025-03-08T09:03:12.683834,inventory-service,aws-cloud,200,124.51,user_512,/products/{id},2211,563,java
2025-03-16T09:03:16.799750,inventory-service,aws-cloud,201,95.9,user_191,/products/{id},1514,1634,python
2025-03-13T09:03:19.604265,auth-service,aws-cloud,201,117.74,user_3,/auth/login,793,955,nodejs
2025-03-05T09:03:14.099310,user-service,aws-cloud,201,122.48,user_177,/users,2479,695,java
2025-03-20T09:03:20.492288,payment-service,azure-cloud,201,155.61,user_126,/payments/verify,4388,2581,python
2025-03-02T09:03:19.918516,user-service,gcp-cloud,500,231.14,user_661,/users,2006,873,python
2025-03-06T09:03:13.042876,user-service,azure-cloud,201,1110.3864933654618,user_620,/users/{id},4959,914,golang
2025-03-26T09:03:16.377933,inventory-service,aws-cloud,200,135.38,user_412,/products/{id},3410,2569,python
2025-03-25T09:03:12.076106,user-service,gcp-cloud,200,88.86,user_573,/users/search,1255,2231,golang
2025-03-31T09:03:14.778670,auth-service,on-prem,201,83.85,user_648,/auth/login,4538,1836,java
2025-04-01T09:03:13.245732,inventory-service,aws-cloud,400,208.19,user_752,/inventory,4952,2634,java
2025-03-08T09:03:20.562375,auth-service,aws-cloud,201,118.09,user_979,/auth/register,317,825,java
2025-03-27T09:03:12.552597,payment-service,aws-cloud,200,99.88,user_766,/payments/verify,3515,1681,golang
2025-03-24T09:03:12.898279,inventory-service,gcp-cloud,200,104.1,user_856,/products,1297,1450,nodejs
2025-03-15T09:03:18.624466,payment-service,aws-cloud,201,73.45,user_103,/payments/{id},1277,1581,nodejs
2025-03-10T09:03:11.860512,inventory-service,aws-cloud,200,138.99,user_964,/inventory,3821,1078,golang
2025-03-05T09:03:12.531552,inventory-service,on-prem,201,70.9,user_446,/products,2649,1559,nodejs
2025-03-12T09:03:13.413458,payment-service,azure-cloud,200,141.88,user_206,/payments,4320,1623,python
2025-03-05T09:03:20.523846,user-service,azure-cloud,201,164.75,user_96,/users/search,885,331,nodejs
2025-03-31T09:03:12.141778,user-service,on-prem,200,105.6,user_247,/users,4934,1677,nodejs
2025-03-22T09:03:16.738243,payment-service,azure-cloud,200,159.84,user_960,/payments/{id},1154,344,nodejs
2025-03-19T09:03:18.253927,user-service,on-prem,201,86.87,user_354,/users/search,3602,467,java
2025-03-06T09:03:14.256772,payment-service,azure-cloud,201,135.54,user_732,/payments/verify,1811,1893,python
2025-03-18T09:03:19.751172,auth-service,gcp-cloud,200,74.67,user_767,/auth/token,872,202,nodejs
2025-03-15T09:03:18.829873,inventory-service,azure-cloud,201,148.54,user_512,/products,3725,1145,java
2025-03-20T09:03:15.307973,inventory-service,azure-cloud,201,169.68,user_252,/products/{id},3734,107,nodejs
2025-03-18T09:03:15.165006,payment-service,on-prem,401,111.7,user_794,/payments,2115,88,golang
2025-03-25T09:03:11.556606,user-service,aws-cloud,201,128.1,user_438,/users/search,457,1824,java
2025-03-12T09:03:12.674708,payment-service,on-prem,200,55.27,user_15,/payments,3485,488,java
2025-03-14T09:03:16.464335,auth-service,azure-cloud,503,208.33,user_77,/auth/token,2172,1684,java
2025-03-22T09:03:15.175451,auth-service,gcp-cloud,201,83.13,user_990,/auth/register,3186,1422,nodejs
2025-03-27T09:03:20.813930,user-service,on-prem,201,79.89,user_810,/users/search,2101,664,golang
2025-03-03T09:03:21.203248,user-service,on-prem,200,74.71,user_752,/users,689,1723,python
2025-03-18T09:03:21.082689,user-service,azure-cloud,503,189.87,user_225,/users/{id},3523,1829,nodejs
2025-03-24T09:03:16.594832,auth-service,azure-cloud,200,117.74,user_679,/auth/login,1571,1191,java
2025-03-31T09:03:17.697303,auth-service,gcp-cloud,201,90.64,user_316,/auth/token,572,1217,java
2025-03-20T09:03:20.396867,auth-service,aws-cloud,200,90.6,user_920,/auth/register,3250,2128,nodejs
2025-03-02T09:03:11.463873,user-service,aws-cloud,200,115.28,user_700,/users/search,754,2127,golang
2025-03-29T09:03:19.741458,payment-service,aws-cloud,201,2314.629788670396,user_820,/payments/verify,1675,1593,golang
2025-03-27T09:03:13.341976,user-service,on-prem,201,80.9,user_688,/users/{id},4084,737,golang
2025-03-19T09:03:13.438900,user-service,aws-cloud,201,757.0535357184407,user_7,/users/{id},453,1582,golang
2025-03-02T09:03:12.513030,user-service,gcp-cloud,200,120.39,user_344,/users,4786,509,nodejs
2025-03-07T09:03:18.831117,payment-service,on-prem,200,63.99,user_338,/payments/{id},312,1458,golang
2025-03-12T09:03:18.758492,payment-service,gcp-cloud,201,96.85,user_185,/payments/{id},1132,697,java
2025-03-07T09:03:13.995897,user-service,aws-cloud,200,82.97,user_308,/users/{id},1374,2577,golang
2025-03-23T09:03:19.445525,user-service,azure-cloud,200,134.25,user_113,/users/{id},3729,1312,python
2025-03-30T09:03:11.938704,auth-service,gcp-cloud,201,121.52,user_473,/auth/login,3870,2598,golang
2025-03-25T09:03:19.291808,user-service,gcp-cloud,201,75.39,user_946,/users,4980,1744,python
2025-03-09T09:03:16.584672,inventory-service,azure-cloud,200,157.28,user_316,/products,1280,1847,python
2025-03-12T09:03:12.137114,user-service,on-prem,200,82.6,user_271,/users/search,484,2405,golang
2025-03-04T09:03:12.481064,auth-service,azure-cloud,201,128.63,user_624,/auth/login,2294,453,nodejs
2025-03-18T09:03:13.009022,payment-service,aws-cloud,503,264.02,user_746,/payments/{id},780,1163,java
2025-03-18T09:03:16.678847,payment-service,azure-cloud,201,154.53,user_615,/payments/{id},1983,2284,python
2025-03-02T09:03:18.407860,inventory-service,aws-cloud,201,119.47,user_699,/inventory,3802,2963,golang
2025-03-17T09:03:14.438448,user-service,gcp-cloud,201,107.64,user_102,/users/search,4511,1290,java
2025-03-26T09:03:12.183054,inventory-service,azure-cloud,201,153.11,user_154,/inventory,2879,810,nodejs
2025-04-01T09:03:20.722097,inventory-service,on-prem,201,87.75,user_62,/inventory,4324,1566,nodejs
2025-04-01T09:03:14.737181,inventory-service,on-prem,200,104.13,user_452,/inventory,3643,112,golang
2025-03-09T09:03:12.973683,auth-service,gcp-cloud,200,82.83,user_345,/auth/login,3954,141,nodejs
2025-03-30T09:03:17.145935,user-service,on-prem,200,94.92,user_574,/users/search,4487,1376,golang
2025-03-11T09:03:15.966527,payment-service,azure-cloud,200,162.98,user_7,/payments/verify,3812,1685,golang
2025-03-14T09:03:16.966307,inventory-service,azure-cloud,200,135.65,user_821,/inventory,4374,1183,nodejs
2025-03-19T09:03:20.973622,payment-service,gcp-cloud,200,62.38,user_444,/payments/{id},4593,1909,java
2025-03-13T09:03:11.516266,payment-service,aws-cloud,201,124.76,user_813,/payments,3399,2920,nodejs
2025-03-29T09:03:14.585889,payment-service,gcp-cloud,201,111.88,user_212,/payments,1600,2602,nodejs
2025-03-16T09:03:13.247377,user-service,gcp-cloud,201,98.44,user_478,/users,4136,2082,python
2025-03-23T09:03:18.725070,user-service,gcp-cloud,200,105.67,user_694,/users,1813,2848,golang
2025-03-18T09:03:18.285178,user-service,aws-cloud,201,86.76,user_30,/users,2975,1154,nodejs
2025-03-11T09:03:11.871271,user-service,on-prem,201,93.64,user_955,/users,1935,1772,golang
2025-03-29T09:03:20.282708,inventory-service,on-prem,200,45.44,user_757,/products,3126,454,nodejs
2025-03-25T09:03:20.185897,inventory-service,aws-cloud,201,129.5,user_804,/inventory,3090,2885,python
2025-03-25T09:03:17.062995,inventory-service,on-prem,201,81.89,user_954,/inventory,529,2253,python
2025-03-11T09:03:14.483262,user-service,on-prem,201,83.97,user_142,/users/search,3052,1949,golang
2025-03-07T09:03:13.530286,inventory-service,azure-cloud,200,164.03,user_714,/inventory,2983,475,java
2025-03-23T09:03:13.115603,auth-service,gcp-cloud,201,122.04,user_953,/auth/register,1609,471,python
2025-03-19T09:03:15.363830,payment-service,on-prem,201,112.44,user_522,/payments,4770,1608,nodejs
2025-03-12T09:03:13.804348,auth-service,on-prem,200,67.87,user_729,/auth/register,2561,2149,java
2025-03-19T09:03:12.883251,payment-service,gcp-cloud,200,75.18,user_744,/payments/{id},1831,1789,golang
2025-03-17T09:03:14.277608,inventory-service,gcp-cloud,201,104.85,user_454,/products,1635,1756,golang
2025-03-04T09:03:18.743691,auth-service,on-prem,201,87.44,user_117,/auth/register,619,2209,golang
2025-03-15T09:03:18.027445,payment-service,azure-cloud,200,156.91,user_525,/payments,947,1553,java
2025-03-26T09:03:13.734491,auth-service,azure-cloud,201,166.33,user_443,/auth/login,1920,1007,java
2025-03-24T09:03:17.389072,payment-service,gcp-cloud,201,98.93,user_79,/payments,4150,249,java
2025-03-21T09:03:13.971959,payment-service,gcp-cloud,200,116.78,user_377,/payments/verify,1149,2314,python
2025-03-26T09:03:18.468104,inventory-service,gcp-cloud,503,215.06,user_297,/inventory,181,2904,nodejs
2025-03-11T09:03:20.645184,user-service,gcp-cloud,200,146.8,user_746,/users/{id},1791,1054,java
2025-03-02T09:03:17.151177,user-service,on-prem,201,100.27,user_396,/users,1306,1295,java
2025-03-21T09:03:13.492831,user-service,azure-cloud,200,138.0,user_136,/users,2124,2314,python
2025-03-07T09:03:15.529104,auth-service,azure-cloud,200,155.41,user_0,/auth/register,553,2910,nodejs
2025-03-13T09:03:14.956621,auth-service,gcp-cloud,201,88.51,user_380,/auth/login,1499,2654,java
2025-03-14T09:03:19.301789,auth-service,azure-cloud,403,2864.445757467927,user_942,/auth/register,672,2431,python
2025-03-28T09:03:17.419607,payment-service,on-prem,201,55.2,user_355,/payments/{id},4078,564,python
2025-03-19T09:03:18.987310,auth-service,aws-cloud,200,139.04,user_643,/auth/register,4392,2090,python
2025-03-25T09:03:15.950097,user-service,aws-cloud,201,103.19,user_464,/users,3070,655,golang
2025-03-03T09:03:17.989489,user-service,azure-cloud,201,175.23,user_791,/users,2074,1546,golang
2025-03-30T09:03:19.355411,auth-service,azure-cloud,201,169.18,user_184,/auth/register,1431,1056,java
2025-03-26T09:03:14.068467,inventory-service,gcp-cloud,200,103.24,user_346,/products/{id},186,1665,python
2025-03-06T09:03:15.346729,inventory-service,gcp-cloud,201,91.13,user_783,/products,4138,1588,java
2025-03-19T09:03:19.255897,user-service,azure-cloud,200,153.56,user_748,/users/{id},570,1720,python
2025-03-03T09:03:19.205984,payment-service,on-prem,200,118.36,user_364,/payments/{id},4297,2393,python
2025-03-02T09:03:20.403937,auth-service,azure-cloud,201,128.82,user_757,/auth/register,1608,1483,python
2025-03-11T09:03:13.647237,inventory-service,azure-cloud,200,169.98,user_330,/inventory,2913,1186,python
2025-03-17T09:03:17.626723,inventory-service,on-prem,201,69.89,user_67,/products/{id},4195,2784,golang
2025-03-21T09:03:15.685317,inventory-service,aws-cloud,200,120.92,user_647,/inventory,1287,504,python
2025-03-08T09:03:15.528116,inventory-service,on-prem,200,72.63,user_873,/products/{id},1075,2998,golang
2025-03-26T09:03:12.104595,inventory-service,gcp-cloud,200,79.88,user_78,/products,2693,392,nodejs
2025-03-07T09:03:13.314749,inventory-service,aws-cloud,200,147.92,user_880,/products/{id},1836,1556,golang
2025-03-15T09:03:14.368776,payment-service,aws-cloud,200,152.53,user_10,/payments/{id},3571,706,nodejs
2025-03-17T09:03:20.002852,payment-service,on-prem,200,61.41,user_823,/payments/verify,4630,532,nodejs
2025-03-13T09:03:11.768329,payment-service,gcp-cloud,200,124.49,user_0,/payments,3365,113,python
2025-03-15T09:03:17.599884,inventory-service,gcp-cloud,201,101.75,user_800,/inventory,2089,1167,nodejs
2025-03-22T09:03:20.538415,user-service,azure-cloud,201,142.93,user_884,/users,1375,105,nodejs
2025-03-03T09:03:17.567622,user-service,aws-cloud,201,94.18,user_688,/users,2600,1360,nodejs
2025-03-15T09:03:16.037556,auth-service,on-prem,201,90.47,user_178,/auth/token,2906,1769,java
2025-03-17T09:03:20.036118,auth-service,aws-cloud,200,120.02,user_172,/auth/register,1316,1028,golang
2025-03-09T09:03:11.762247,payment-service,azure-cloud,201,162.24,user_496,/payments,176,2627,java
2025-03-22T09:03:21.235387,payment-service,on-prem,200,39.31,user_919,/payments/verify,1231,242,golang
