timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-12T08:46:54.716413,user-service,aws-cloud,500,226.02,user_53,/users,2514,1456,java
2025-03-20T08:46:51.075715,auth-service,on-prem,200,107.5,user_454,/auth/register,2045,731,python
2025-03-27T08:46:50.498463,auth-service,azure-cloud,200,185.47,user_800,/auth/login,2190,1644,golang
2025-03-30T08:46:57.274920,inventory-service,azure-cloud,200,160.01,user_645,/inventory,1254,1779,nodejs
2025-03-14T08:46:51.098102,inventory-service,azure-cloud,201,150.58,user_807,/products,1967,2962,python
2025-03-31T08:46:48.916824,user-service,on-prem,201,80.48,user_658,/users/search,1775,118,nodejs
2025-03-07T08:46:50.119361,inventory-service,aws-cloud,201,123.27,user_795,/products,4304,2428,nodejs
2025-03-13T08:46:52.705163,inventory-service,azure-cloud,201,132.75,user_800,/inventory,114,930,python
2025-03-30T08:46:53.757105,user-service,gcp-cloud,201,104.45,user_698,/users/search,487,870,java
2025-03-06T08:46:58.562405,inventory-service,gcp-cloud,201,116.78,user_693,/products,1013,306,python
2025-03-15T08:46:48.940380,auth-service,azure-cloud,200,179.6,user_978,/auth/login,4490,544,golang
2025-03-03T08:46:58.256249,user-service,on-prem,200,103.58,user_180,/users,1745,592,nodejs
2025-03-20T08:46:57.461532,auth-service,on-prem,201,99.8,user_69,/auth/token,2092,1813,python
2025-03-26T08:46:52.826153,user-service,azure-cloud,200,191.78,user_56,/users,4824,236,python
2025-03-30T08:46:56.233690,user-service,aws-cloud,200,102.84,user_181,/users,1998,392,java
2025-03-11T08:46:56.758534,payment-service,aws-cloud,200,135.3,user_97,/payments/verify,4349,355,nodejs
2025-03-27T08:46:55.735008,auth-service,aws-cloud,200,116.78,user_350,/auth/login,2263,2073,python
2025-03-04T08:46:52.503805,payment-service,on-prem,201,90.95,user_492,/payments/{id},4066,2006,nodejs
2025-03-23T08:46:54.683565,user-service,aws-cloud,201,92.27,user_30,/users/search,4927,1276,java
2025-03-08T08:46:52.402487,inventory-service,on-prem,201,94.53,user_818,/products,4782,786,golang
2025-03-26T08:46:58.416143,user-service,on-prem,201,72.95,user_51,/users/search,2431,2676,nodejs
2025-03-13T08:46:49.849565,auth-service,aws-cloud,201,115.37,user_586,/auth/register,2266,1607,nodejs
2025-03-26T08:46:50.171254,auth-service,aws-cloud,200,137.41,user_399,/auth/login,4749,636,nodejs
2025-03-11T08:46:52.442538,inventory-service,on-prem,200,67.36,user_917,/products,1556,2560,golang
2025-03-23T08:46:56.724533,auth-service,aws-cloud,201,122.58,user_396,/auth/register,1596,2471,golang
2025-03-21T08:46:55.874294,inventory-service,aws-cloud,200,170.27,user_46,/products/{id},4286,2426,java
2025-03-27T08:46:54.795354,auth-service,aws-cloud,201,124.9,user_182,/auth/token,636,502,nodejs
2025-04-01T08:46:55.667041,auth-service,azure-cloud,201,174.42,user_323,/auth/token,3109,2706,nodejs
2025-03-23T08:46:49.606660,user-service,azure-cloud,404,229.69,user_623,/users,4113,941,java
2025-03-19T08:46:58.662073,user-service,azure-cloud,200,147.98,user_804,/users,3555,2293,java
2025-03-28T08:46:54.516084,inventory-service,on-prem,201,72.75,user_663,/products/{id},164,2883,nodejs
2025-03-06T08:46:57.348316,payment-service,on-prem,200,83.18,user_441,/payments,4023,581,python
2025-03-22T08:46:56.770714,auth-service,azure-cloud,201,154.0,user_714,/auth/login,3187,2111,python
2025-03-06T08:46:51.464886,payment-service,on-prem,500,210.48,user_671,/payments/{id},2657,2226,python
2025-03-19T08:46:50.700467,payment-service,aws-cloud,200,138.39,user_879,/payments/{id},188,199,python
2025-03-14T08:46:51.720593,auth-service,on-prem,200,68.37,user_498,/auth/register,840,697,python
2025-03-25T08:46:56.091661,payment-service,azure-cloud,201,112.84,user_831,/payments/verify,3027,182,python
2025-03-16T08:46:51.931314,payment-service,gcp-cloud,200,104.65,user_684,/payments/{id},3916,1253,python
2025-03-15T08:46:49.737280,auth-service,azure-cloud,200,162.86,user_781,/auth/login,4384,1059,java
2025-03-02T08:46:53.633317,inventory-service,azure-cloud,200,184.87,user_255,/products,1982,2774,nodejs
2025-04-01T08:46:52.028563,auth-service,azure-cloud,201,133.18,user_222,/auth/register,3232,1502,python
2025-03-26T08:46:51.799241,inventory-service,aws-cloud,200,108.22,user_995,/products/{id},4641,1434,nodejs
2025-03-08T08:46:55.559051,user-service,gcp-cloud,201,138.64,user_580,/users/{id},3274,867,nodejs
2025-03-18T08:46:51.738584,user-service,on-prem,201,80.81,user_204,/users/search,2092,2286,nodejs
2025-03-02T08:46:49.678892,auth-service,aws-cloud,200,146.48,user_483,/auth/register,2893,2831,nodejs
2025-03-06T08:46:53.432915,auth-service,gcp-cloud,200,52.33,user_647,/auth/token,1610,1114,golang
2025-03-10T08:46:55.595611,payment-service,azure-cloud,200,128.03,user_415,/payments,3232,88,golang
2025-03-14T08:46:56.854872,inventory-service,aws-cloud,200,133.27,user_898,/inventory,4123,716,python
2025-03-26T08:46:56.985343,user-service,aws-cloud,201,119.88,user_784,/users,4631,1665,python
2025-03-05T08:46:48.842347,auth-service,on-prem,200,54.54,user_348,/auth/token,1071,757,nodejs
2025-03-28T08:46:49.519613,user-service,gcp-cloud,200,94.17,user_30,/users,2465,2709,python
2025-03-09T08:46:51.338601,inventory-service,on-prem,503,148.88,user_438,/inventory,1139,292,python
2025-03-14T08:46:54.285448,payment-service,aws-cloud,201,109.74,user_918,/payments/verify,976,1977,java
2025-03-14T08:46:57.978315,inventory-service,on-prem,200,55.1,user_589,/inventory,372,1981,golang
2025-03-19T08:46:50.789846,inventory-service,aws-cloud,201,144.14,user_195,/products,4530,1658,golang
2025-03-18T08:46:55.342382,user-service,aws-cloud,200,92.59,user_567,/users,2606,1102,golang
2025-03-24T08:46:58.538858,user-service,gcp-cloud,200,92.74,user_731,/users/search,313,1289,nodejs
2025-03-14T08:46:57.992973,auth-service,gcp-cloud,200,88.94,user_324,/auth/register,315,227,nodejs
2025-03-09T08:46:51.465013,auth-service,on-prem,200,97.96,user_323,/auth/login,3033,910,golang
2025-03-19T08:46:51.916999,user-service,gcp-cloud,500,174.4,user_408,/users,3660,1337,golang
2025-03-28T08:46:55.687097,inventory-service,aws-cloud,200,1279.3462129491443,user_252,/products/{id},1725,345,golang
2025-03-21T08:46:55.781280,inventory-service,gcp-cloud,200,102.48,user_773,/products,2505,1269,golang
2025-03-13T08:46:57.226626,user-service,aws-cloud,201,106.04,user_623,/users/search,2723,2624,golang
2025-03-28T08:46:51.911171,user-service,aws-cloud,201,126.27,user_961,/users,709,1684,nodejs
2025-03-22T08:46:48.799812,inventory-service,azure-cloud,200,154.5,user_865,/inventory,3004,380,python
2025-03-23T08:46:51.573970,auth-service,aws-cloud,200,105.4,user_108,/auth/login,4006,2690,python
2025-03-03T08:46:50.686414,auth-service,aws-cloud,200,120.87,user_805,/auth/token,4551,943,golang
2025-03-28T08:46:57.453968,auth-service,on-prem,200,74.0,user_745,/auth/token,3769,384,java
2025-03-18T08:46:57.950966,payment-service,aws-cloud,201,127.9,user_820,/payments/{id},3656,2475,golang
2025-03-14T08:46:52.110731,payment-service,gcp-cloud,201,129.3,user_982,/payments/{id},1134,1180,golang
2025-03-31T08:46:56.948179,user-service,gcp-cloud,200,57.89,user_734,/users,4505,723,golang
2025-03-22T08:46:57.492906,auth-service,azure-cloud,201,156.18,user_60,/auth/login,289,2218,golang
2025-03-28T08:46:55.166213,inventory-service,aws-cloud,200,131.71,user_876,/inventory,884,1663,python
2025-03-23T08:46:57.822157,payment-service,azure-cloud,201,168.61,user_144,/payments/verify,1886,1986,nodejs
2025-03-19T08:46:49.303539,payment-service,on-prem,200,59.16,user_788,/payments/{id},2327,1328,golang
2025-03-07T08:46:51.299068,payment-service,on-prem,200,90.25,user_750,/payments/{id},860,674,python
2025-03-07T08:46:51.777753,auth-service,on-prem,200,89.94,user_892,/auth/login,4523,1095,nodejs
2025-03-24T08:46:48.997831,user-service,azure-cloud,200,167.53,user_74,/users,3216,2284,nodejs
2025-03-19T08:46:53.661215,auth-service,on-prem,200,131.91,user_678,/auth/token,1708,2321,golang
2025-03-08T08:46:50.507707,inventory-service,on-prem,200,87.78,user_748,/products/{id},592,2434,java
2025-03-16T08:46:56.856319,user-service,azure-cloud,201,151.71,user_663,/users/{id},889,654,python
2025-03-18T08:46:49.609834,auth-service,on-prem,200,95.42,user_142,/auth/login,4583,825,java
2025-03-22T08:46:58.550106,inventory-service,gcp-cloud,201,101.53,user_598,/inventory,4594,742,golang
2025-03-30T08:46:51.541080,inventory-service,gcp-cloud,201,121.4,user_24,/products,2057,2347,python
2025-03-16T08:46:51.680950,auth-service,gcp-cloud,201,112.25,user_893,/auth/register,716,1384,nodejs
2025-03-19T08:46:53.566494,auth-service,aws-cloud,400,142.82,user_894,/auth/login,2488,1523,python
2025-03-25T08:46:55.614041,payment-service,aws-cloud,201,132.29,user_707,/payments/verify,4035,1742,java
2025-03-20T08:46:55.576086,inventory-service,aws-cloud,401,178.72,user_412,/products,2269,2376,nodejs
2025-03-27T08:46:56.361348,inventory-service,gcp-cloud,201,100.21,user_426,/products,1936,1600,nodejs
2025-03-04T08:46:56.787345,inventory-service,on-prem,201,71.98,user_766,/products/{id},4957,1348,golang
2025-03-11T08:46:55.153791,user-service,azure-cloud,503,209.21,user_130,/users/{id},2987,204,python
2025-03-17T08:46:55.884900,payment-service,azure-cloud,200,172.73,user_755,/payments/verify,2544,1419,java
2025-03-30T08:46:50.987140,payment-service,aws-cloud,200,1972.2699051140178,user_927,/payments/{id},2036,1120,java
2025-03-10T08:46:54.622411,user-service,on-prem,201,86.31,user_634,/users/{id},2772,1609,golang
2025-03-24T08:46:50.853699,payment-service,azure-cloud,200,169.31,user_54,/payments,1800,2540,python
2025-03-10T08:46:53.125433,auth-service,azure-cloud,201,164.69,user_487,/auth/token,4919,384,golang
2025-03-05T08:46:51.883516,payment-service,aws-cloud,201,140.39,user_586,/payments,2739,2585,golang
2025-03-18T08:46:52.487247,auth-service,on-prem,201,72.68,user_662,/auth/token,4820,2909,golang
2025-03-23T08:46:55.460669,auth-service,azure-cloud,201,114.82,user_148,/auth/token,1377,2887,golang
2025-03-07T08:46:53.250057,auth-service,azure-cloud,200,125.8,user_572,/auth/token,3604,2673,java
2025-03-04T08:46:56.244469,payment-service,azure-cloud,200,151.95,user_695,/payments,150,836,java
2025-03-12T08:46:54.274493,auth-service,on-prem,200,55.05,user_45,/auth/login,1837,923,golang
2025-03-28T08:46:57.907510,user-service,on-prem,200,77.53,user_276,/users/search,1414,1801,golang
2025-03-03T08:46:56.793197,auth-service,gcp-cloud,201,109.52,user_906,/auth/login,3976,2592,nodejs
2025-03-02T08:46:55.115959,inventory-service,on-prem,201,124.38,user_817,/inventory,315,1750,golang
2025-03-30T08:46:57.347652,payment-service,on-prem,200,65.11,user_782,/payments,689,2720,nodejs
2025-03-22T08:46:56.384147,auth-service,azure-cloud,200,116.1,user_617,/auth/token,1887,1982,golang
2025-03-11T08:46:54.746261,inventory-service,gcp-cloud,201,107.55,user_545,/products/{id},4377,1113,nodejs
2025-03-15T08:46:52.337801,auth-service,on-prem,201,61.27,user_312,/auth/register,4766,2855,java
2025-03-16T08:46:56.938764,user-service,azure-cloud,201,140.4,user_692,/users/search,4856,2924,python
2025-03-19T08:46:53.914088,payment-service,on-prem,201,83.46,user_69,/payments,2933,1183,java
2025-03-15T08:46:56.637455,auth-service,gcp-cloud,200,124.18,user_515,/auth/register,2966,1045,nodejs
2025-03-25T08:46:57.194832,auth-service,azure-cloud,200,136.51,user_806,/auth/token,1202,951,nodejs
2025-03-09T08:46:56.366772,payment-service,aws-cloud,500,134.21,user_802,/payments/{id},3561,602,java
2025-03-04T08:46:49.502733,payment-service,gcp-cloud,200,114.17,user_205,/payments/verify,931,2802,nodejs
2025-03-02T08:46:48.919452,inventory-service,aws-cloud,201,1019.5814604308083,user_364,/products/{id},2675,2715,nodejs
2025-03-21T08:46:51.776807,payment-service,azure-cloud,200,135.68,user_253,/payments,3757,460,java
2025-03-24T08:46:49.931652,user-service,aws-cloud,200,143.81,user_852,/users/search,2898,1227,nodejs
2025-03-12T08:46:53.506427,user-service,on-prem,201,74.49,user_292,/users/{id},4097,2455,nodejs
2025-03-16T08:46:50.006001,payment-service,aws-cloud,200,104.31,user_867,/payments/verify,804,74,java
2025-03-20T08:46:51.719530,user-service,on-prem,200,137.19,user_327,/users,1500,1491,nodejs
2025-03-04T08:46:56.473977,payment-service,on-prem,201,67.78,user_998,/payments,3302,1937,nodejs
2025-03-05T08:46:52.642490,user-service,azure-cloud,201,167.17,user_931,/users,1253,370,java
2025-03-27T08:46:57.619774,inventory-service,on-prem,201,74.74,user_569,/products,2853,1915,golang
2025-03-16T08:46:58.345750,inventory-service,azure-cloud,201,116.64,user_896,/inventory,421,986,python
2025-03-24T08:46:52.885274,inventory-service,azure-cloud,201,143.06,user_451,/products,2675,798,golang
2025-03-11T08:46:58.057298,user-service,on-prem,201,100.93,user_622,/users,369,176,nodejs
2025-03-08T08:46:53.765723,inventory-service,on-prem,201,75.9,user_729,/products/{id},4663,1498,java
2025-03-22T08:46:58.401153,user-service,gcp-cloud,200,125.48,user_304,/users/{id},1220,1618,nodejs
2025-03-10T08:46:55.654724,payment-service,gcp-cloud,200,109.2,user_527,/payments/verify,4788,2575,python
2025-04-01T08:46:54.599856,user-service,on-prem,201,86.07,user_231,/users/{id},2883,1540,python
2025-03-31T08:46:57.289573,auth-service,gcp-cloud,503,228.28,user_314,/auth/token,3559,865,java
2025-03-26T08:46:57.290595,inventory-service,aws-cloud,201,101.65,user_861,/products,3381,484,python
2025-03-03T08:46:51.159941,auth-service,gcp-cloud,201,90.83,user_817,/auth/token,3877,1088,java
2025-03-27T08:46:51.513933,auth-service,aws-cloud,200,130.89,user_910,/auth/login,955,2278,python
2025-03-11T08:46:54.377325,auth-service,azure-cloud,200,160.18,user_566,/auth/register,3558,2669,nodejs
2025-03-24T08:46:55.978070,user-service,on-prem,201,113.94,user_440,/users/search,3676,989,python
2025-03-02T08:46:54.632488,auth-service,on-prem,201,64.44,user_470,/auth/token,4115,2132,golang
2025-03-02T08:46:50.529461,inventory-service,azure-cloud,200,167.07,user_847,/inventory,4367,1483,nodejs
2025-03-03T08:46:57.100882,user-service,azure-cloud,201,151.25,user_278,/users/{id},1428,421,python
2025-03-14T08:46:51.392535,inventory-service,gcp-cloud,201,81.1,user_22,/products/{id},710,2753,java
2025-03-20T08:46:55.151399,inventory-service,azure-cloud,200,132.28,user_107,/products/{id},4162,1450,nodejs
2025-03-28T08:46:50.596258,payment-service,azure-cloud,201,168.06,user_455,/payments,368,1882,python
2025-03-04T08:46:50.436589,user-service,aws-cloud,201,111.11,user_872,/users,4960,2845,golang
2025-03-02T08:46:49.211859,inventory-service,gcp-cloud,201,113.75,user_898,/products/{id},4303,1907,java
2025-03-30T08:46:51.567066,auth-service,aws-cloud,201,88.04,user_833,/auth/register,2735,1217,golang
2025-03-02T08:46:52.548964,auth-service,azure-cloud,201,129.79,user_560,/auth/token,2722,404,nodejs
2025-03-18T08:46:52.239132,auth-service,azure-cloud,200,159.51,user_701,/auth/login,2725,443,nodejs
2025-03-08T08:46:52.662759,inventory-service,gcp-cloud,201,77.16,user_891,/products,2780,473,java
2025-03-02T08:46:51.002637,inventory-service,azure-cloud,200,146.74,user_901,/products/{id},1276,649,golang
2025-03-06T08:46:56.913133,user-service,gcp-cloud,503,102.55,user_973,/users,151,848,golang
2025-03-20T08:46:52.011194,auth-service,azure-cloud,201,145.26,user_243,/auth/register,1236,1361,nodejs
2025-03-03T08:46:54.389837,inventory-service,azure-cloud,200,2034.4320474670133,user_564,/inventory,1017,2853,python
2025-03-14T08:46:53.473579,user-service,azure-cloud,201,112.2,user_267,/users/{id},3560,352,python
2025-03-24T08:46:50.944274,user-service,aws-cloud,201,129.26,user_712,/users/search,3468,1179,golang
2025-03-08T08:46:58.434673,user-service,on-prem,200,33.18,user_416,/users/{id},2435,1495,golang
2025-04-01T08:46:56.683231,inventory-service,azure-cloud,200,163.31,user_291,/inventory,104,1825,nodejs
2025-03-11T08:46:55.717175,user-service,on-prem,200,113.6,user_651,/users/search,4942,442,nodejs
2025-03-16T08:46:55.429905,payment-service,gcp-cloud,200,74.88,user_966,/payments/verify,3439,1972,golang
2025-03-13T08:46:51.823356,auth-service,gcp-cloud,200,113.09,user_804,/auth/login,3772,446,nodejs
2025-03-29T08:46:52.722757,payment-service,aws-cloud,200,89.47,user_806,/payments/verify,3667,436,golang
2025-03-27T08:46:56.392562,auth-service,gcp-cloud,200,76.12,user_118,/auth/token,3796,811,golang
2025-03-05T08:46:51.883133,user-service,gcp-cloud,201,74.8,user_581,/users,4525,2600,golang
2025-03-03T08:46:51.420542,payment-service,azure-cloud,201,146.35,user_415,/payments,673,1130,java
2025-03-11T08:46:54.735840,payment-service,gcp-cloud,201,96.12,user_788,/payments/{id},2280,2648,nodejs
2025-03-08T08:46:50.701386,auth-service,gcp-cloud,201,117.34,user_810,/auth/token,4707,404,golang
2025-03-19T08:46:52.176007,user-service,on-prem,201,65.49,user_832,/users/{id},935,2017,nodejs
2025-03-04T08:46:50.908715,auth-service,gcp-cloud,201,99.7,user_427,/auth/register,2471,1607,nodejs
2025-03-08T08:46:52.952415,user-service,azure-cloud,201,151.79,user_708,/users/{id},2499,2076,golang
2025-03-13T08:46:54.073700,inventory-service,azure-cloud,200,176.61,user_196,/products,2007,54,nodejs
2025-03-10T08:46:52.950639,user-service,on-prem,200,104.97,user_753,/users/search,3304,2310,python
2025-03-06T08:46:55.228090,inventory-service,gcp-cloud,200,89.78,user_520,/products/{id},2161,929,python
2025-03-14T08:46:50.103582,payment-service,gcp-cloud,500,176.12,user_32,/payments/verify,990,1313,python
2025-03-06T08:46:56.178860,inventory-service,aws-cloud,200,126.28,user_87,/inventory,1468,1744,golang
2025-03-16T08:46:57.034832,user-service,aws-cloud,200,132.32,user_803,/users/search,2024,966,golang
2025-03-02T08:46:54.353656,user-service,on-prem,201,61.11,user_262,/users,2747,2559,python
2025-03-13T08:46:55.336112,payment-service,gcp-cloud,201,117.51,user_461,/payments/verify,1877,643,java
2025-03-29T08:46:53.053543,auth-service,gcp-cloud,201,90.26,user_906,/auth/register,1467,1708,golang
2025-03-14T08:46:57.181819,auth-service,gcp-cloud,201,74.03,user_392,/auth/token,3293,1344,nodejs
2025-03-07T08:46:55.985621,payment-service,aws-cloud,200,115.41,user_772,/payments,885,1642,java
2025-03-17T08:46:56.446231,payment-service,aws-cloud,200,106.95,user_450,/payments/{id},1466,2403,golang
2025-03-10T08:46:54.083758,auth-service,aws-cloud,201,96.17,user_519,/auth/token,2394,1922,java
2025-03-11T08:46:55.619449,inventory-service,on-prem,200,84.81,user_651,/products,2396,544,python
2025-03-22T08:46:58.017355,auth-service,aws-cloud,200,132.99,user_719,/auth/token,3836,1182,nodejs
2025-03-31T08:46:54.827488,payment-service,azure-cloud,200,173.59,user_377,/payments/{id},4081,1501,nodejs
2025-03-24T08:46:51.901133,user-service,gcp-cloud,201,96.84,user_934,/users,1739,1517,golang
2025-03-25T08:46:50.647248,inventory-service,aws-cloud,200,111.41,user_346,/inventory,1808,1629,golang
2025-03-14T08:46:51.521309,auth-service,gcp-cloud,201,78.15,user_383,/auth/register,2583,989,python
2025-03-15T08:46:58.292884,auth-service,aws-cloud,200,98.91,user_260,/auth/token,4344,2068,golang
2025-03-07T08:46:58.156606,user-service,azure-cloud,200,140.33,user_36,/users/search,1244,589,golang
2025-03-30T08:46:51.542382,user-service,azure-cloud,200,138.55,user_959,/users/search,4026,551,java
2025-03-25T08:46:49.100862,auth-service,gcp-cloud,201,72.63,user_206,/auth/token,2385,1999,java
2025-03-29T08:46:51.557128,user-service,gcp-cloud,400,115.69,user_234,/users/search,2859,2477,python
2025-03-25T08:46:50.786516,auth-service,aws-cloud,200,127.76,user_868,/auth/register,1622,2384,nodejs
2025-03-09T08:46:50.491917,user-service,azure-cloud,200,160.33,user_896,/users/{id},945,2126,golang
2025-03-29T08:46:58.652480,payment-service,aws-cloud,201,130.49,user_197,/payments,4096,2472,golang
2025-03-02T08:46:54.174003,inventory-service,azure-cloud,201,155.78,user_872,/products,3280,2492,java
2025-03-15T08:46:57.335886,inventory-service,on-prem,201,72.2,user_180,/products,350,2553,nodejs
2025-03-20T08:46:56.119884,payment-service,on-prem,201,64.73,user_124,/payments/{id},4433,1542,java
2025-03-15T08:46:54.544028,inventory-service,azure-cloud,200,169.1,user_630,/products/{id},249,1803,python
2025-03-31T08:46:58.361757,payment-service,gcp-cloud,200,88.83,user_215,/payments/{id},4079,1119,golang
2025-03-08T08:46:56.176663,auth-service,gcp-cloud,401,110.89,user_489,/auth/register,442,2941,java
2025-03-16T08:46:57.093470,inventory-service,aws-cloud,200,144.22,user_193,/products/{id},3672,1931,java
2025-03-04T08:46:57.349314,inventory-service,aws-cloud,201,114.0,user_741,/products/{id},4568,358,nodejs
2025-04-01T08:46:56.375987,user-service,aws-cloud,201,121.26,user_565,/users,2840,1655,golang
2025-03-04T08:46:54.070660,inventory-service,gcp-cloud,200,93.52,user_376,/inventory,429,544,nodejs
2025-03-06T08:46:50.697442,payment-service,azure-cloud,400,162.42,user_552,/payments/verify,269,1229,golang
2025-03-15T08:46:53.925388,auth-service,on-prem,200,68.41,user_147,/auth/register,2136,171,golang
2025-03-17T08:46:56.557681,user-service,aws-cloud,404,173.69,user_175,/users/{id},3660,1390,golang
2025-03-11T08:46:52.639978,inventory-service,on-prem,201,1282.5736872334403,user_773,/products,906,2175,python
2025-03-22T08:46:52.617588,payment-service,aws-cloud,200,164.66,user_355,/payments/{id},2980,1459,nodejs
2025-04-01T08:46:57.739652,inventory-service,aws-cloud,200,104.31,user_693,/inventory,3719,200,golang
2025-03-24T08:46:56.392301,auth-service,aws-cloud,201,111.85,user_22,/auth/login,1432,703,golang
2025-03-17T08:46:52.947020,auth-service,aws-cloud,201,129.39,user_32,/auth/token,1049,1520,golang
2025-03-25T08:46:49.264059,auth-service,azure-cloud,201,145.28,user_373,/auth/token,4640,1537,golang
2025-03-29T08:46:57.796880,inventory-service,on-prem,201,92.11,user_758,/products/{id},1911,1708,nodejs
2025-03-21T08:46:52.619561,auth-service,on-prem,201,67.29,user_217,/auth/login,2998,305,golang
2025-03-02T08:46:57.006546,user-service,azure-cloud,201,130.89,user_790,/users,2360,442,golang
2025-03-03T08:46:50.061546,user-service,on-prem,201,72.88,user_893,/users/{id},2018,1173,nodejs
2025-03-02T08:46:49.415511,auth-service,azure-cloud,200,115.26,user_516,/auth/register,1652,1508,java
2025-03-06T08:46:51.160040,auth-service,azure-cloud,201,125.54,user_82,/auth/token,4859,866,java
2025-03-02T08:46:56.049302,user-service,on-prem,201,87.05,user_747,/users,3992,1087,python
2025-03-19T08:46:55.191434,inventory-service,azure-cloud,200,154.55,user_325,/products,2969,2160,golang
2025-03-19T08:46:55.968231,payment-service,on-prem,201,100.53,user_83,/payments,4794,2517,java
2025-04-01T08:46:50.176568,inventory-service,azure-cloud,201,172.96,user_154,/products,3349,311,python
2025-03-18T08:46:49.571499,auth-service,on-prem,200,93.24,user_545,/auth/register,3861,2540,nodejs
2025-03-20T08:46:58.217599,inventory-service,on-prem,201,44.92,user_546,/inventory,1142,2934,java
2025-03-15T08:46:56.146463,inventory-service,gcp-cloud,503,84.0,user_332,/inventory,2813,882,nodejs
2025-03-24T08:46:50.508124,inventory-service,on-prem,200,68.09,user_927,/products/{id},4522,2117,nodejs
2025-03-31T08:46:51.215159,inventory-service,azure-cloud,200,187.21,user_34,/inventory,2081,1720,python
2025-03-16T08:46:56.908535,auth-service,on-prem,200,85.36,user_119,/auth/register,4758,1562,python
2025-03-21T08:46:53.840024,user-service,on-prem,201,44.69,user_57,/users/{id},339,179,golang
2025-03-21T08:46:53.658635,auth-service,on-prem,201,63.29,user_285,/auth/login,2855,1119,java
2025-03-31T08:46:49.758262,payment-service,aws-cloud,201,141.71,user_144,/payments,1738,1998,nodejs
2025-03-06T08:46:58.064206,inventory-service,azure-cloud,201,2083.6339064752187,user_567,/products/{id},3028,2805,golang
2025-03-23T08:46:55.070312,inventory-service,gcp-cloud,201,64.91,user_340,/inventory,2363,1627,python
2025-03-27T08:46:49.321281,auth-service,gcp-cloud,201,111.11,user_234,/auth/login,3319,698,nodejs
2025-03-30T08:46:51.620909,auth-service,azure-cloud,200,140.87,user_912,/auth/login,1809,501,python
2025-03-10T08:46:54.798309,payment-service,gcp-cloud,200,103.06,user_383,/payments/{id},1945,2474,golang
2025-03-13T08:46:54.465384,user-service,gcp-cloud,201,136.07,user_970,/users/{id},1619,435,python
2025-03-30T08:46:51.064650,inventory-service,on-prem,201,81.07,user_741,/products,2393,62,nodejs
2025-03-14T08:46:56.278003,user-service,on-prem,200,72.68,user_869,/users/{id},4967,1066,golang
2025-03-13T08:46:54.387890,payment-service,azure-cloud,200,153.02,user_953,/payments,4899,2874,python
2025-03-02T08:46:58.532401,user-service,azure-cloud,200,159.54,user_160,/users,1957,1719,java
2025-03-17T08:46:52.192934,payment-service,on-prem,200,80.61,user_846,/payments/{id},1023,76,java
2025-03-13T08:46:54.001415,inventory-service,aws-cloud,200,144.81,user_579,/products/{id},1882,168,python
2025-03-28T08:46:48.898395,user-service,on-prem,201,79.5,user_828,/users/search,4301,1252,nodejs
2025-03-09T08:46:56.163787,user-service,on-prem,201,99.26,user_2,/users,3848,408,python
2025-03-06T08:46:53.511561,auth-service,aws-cloud,200,135.19,user_30,/auth/token,3683,96,nodejs
2025-03-12T08:46:57.030173,inventory-service,gcp-cloud,201,100.18,user_76,/products,1566,2171,golang
2025-04-01T08:46:55.578302,user-service,aws-cloud,201,97.49,user_812,/users,1043,1103,golang
2025-03-09T08:46:53.874101,inventory-service,azure-cloud,201,127.03,user_236,/products/{id},1895,836,python
2025-03-16T08:46:50.648138,user-service,gcp-cloud,200,135.92,user_306,/users/search,3054,1576,python
2025-03-16T08:46:55.938237,auth-service,azure-cloud,201,154.46,user_550,/auth/token,1962,129,java
2025-03-09T08:46:51.767034,payment-service,azure-cloud,201,173.13,user_212,/payments/{id},4329,653,java
2025-03-05T08:46:58.059943,inventory-service,aws-cloud,500,245.78,user_928,/inventory,1389,2524,nodejs
2025-03-30T08:46:48.758151,payment-service,azure-cloud,201,125.16,user_648,/payments/verify,4562,1955,nodejs
2025-03-24T08:46:54.028719,payment-service,gcp-cloud,201,104.77,user_434,/payments,299,299,python
2025-04-01T08:46:57.697539,payment-service,azure-cloud,201,162.71,user_476,/payments,4701,2083,nodejs
2025-03-11T08:46:58.434928,payment-service,aws-cloud,200,137.6,user_764,/payments/{id},4009,1451,java
2025-03-12T08:46:55.799660,inventory-service,gcp-cloud,200,90.64,user_442,/inventory,1705,2451,golang
2025-03-24T08:46:57.495883,payment-service,azure-cloud,201,177.86,user_97,/payments/verify,4086,2017,golang
2025-03-23T08:46:49.589729,auth-service,on-prem,201,89.76,user_281,/auth/token,4006,2584,golang
2025-03-13T08:46:49.552884,user-service,on-prem,200,98.04,user_565,/users,3794,312,java
2025-03-10T08:46:49.167904,user-service,on-prem,200,69.94,user_544,/users/{id},526,2387,nodejs
2025-03-11T08:46:55.676752,auth-service,gcp-cloud,200,67.39,user_885,/auth/login,515,2811,java
2025-03-29T08:46:53.772738,user-service,gcp-cloud,201,104.65,user_680,/users,4340,1666,golang
2025-03-21T08:46:49.199364,auth-service,aws-cloud,201,102.53,user_512,/auth/register,1672,2812,java
2025-03-21T08:46:54.476964,payment-service,on-prem,201,90.2,user_6,/payments/verify,2188,1964,python
2025-03-04T08:46:53.400863,payment-service,gcp-cloud,201,47.41,user_745,/payments/{id},4731,2911,java
